RunNumber 	 Succeeded? 	 Generalized? 	 StepLimit 	 TotalError 	 NumFailedCases 	 FailedByStepLimit
4	true	true	767	0	0	0
4	true	true	768	0	0	0
4	true	true	769	0	0	0
4	true	true	770	0	0	0
4	true	true	771	0	0	0
4	true	true	772	0	0	0
4	true	true	773	0	0	0
4	true	true	774	0	0	0
4	true	true	775	0	0	0
4	true	true	776	0	0	0
4	true	true	777	0	0	0
4	true	true	778	0	0	0
4	true	true	779	0	0	0
4	true	true	780	0	0	0
4	true	true	781	0	0	0
4	true	true	782	0	0	0
4	true	true	783	0	0	0
4	true	true	784	0	0	0
4	true	true	785	0	0	0
4	true	true	786	0	0	0
4	true	true	787	0	0	0
4	true	true	788	0	0	0
4	true	true	789	0	0	0
4	true	true	790	0	0	0
4	true	true	791	0	0	0
4	true	true	792	0	0	0
4	true	true	793	0	0	0
4	true	true	794	0	0	0
4	true	true	795	0	0	0
4	true	true	796	0	0	0
4	true	true	797	0	0	0
4	true	true	798	0	0	0
4	true	true	799	0	0	0
4	true	true	800	0	0	0
4	true	true	801	0	0	0
4	true	true	802	0	0	0
4	true	true	803	0	0	0
4	true	true	804	0	0	0
4	true	true	805	0	0	0
4	true	true	806	0	0	0
4	true	true	807	0	0	0
4	true	true	808	0	0	0
4	true	true	809	0	0	0
4	true	true	810	0	0	0
4	true	true	811	0	0	0
4	true	true	812	0	0	0
4	true	true	813	0	0	0
4	true	true	814	0	0	0
4	true	true	815	0	0	0
4	true	true	816	0	0	0
4	true	true	817	0	0	0
4	true	true	818	0	0	0
4	true	true	819	0	0	0
4	true	true	820	0	0	0
4	true	true	821	0	0	0
4	true	true	822	0	0	0
4	true	true	823	0	0	0
4	true	true	824	0	0	0
4	true	true	825	0	0	0
4	true	true	826	0	0	0
4	true	true	827	0	0	0
4	true	true	828	0	0	0
4	true	true	829	0	0	0
4	true	true	830	0	0	0
4	true	true	831	0	0	0
4	true	true	832	0	0	0
4	true	true	833	0	0	0
4	true	true	834	0	0	0
4	true	true	835	0	0	0
4	true	true	836	0	0	0
4	true	true	837	0	0	0
4	true	true	838	0	0	0
4	true	true	839	0	0	0
4	true	true	840	0	0	0
4	true	true	841	0	0	0
4	true	true	842	0	0	0
4	true	true	843	0	0	0
4	true	true	844	0	0	0
4	true	true	845	0	0	0
4	true	true	846	0	0	0
4	true	true	847	0	0	0
4	true	true	848	0	0	0
4	true	true	849	0	0	0
4	true	true	850	0	0	0
4	true	true	851	0	0	0
4	true	true	852	0	0	0
4	true	true	853	0	0	0
4	true	true	854	0	0	0
4	true	true	855	0	0	0
4	true	true	856	0	0	0
4	true	true	857	0	0	0
4	true	true	858	0	0	0
4	true	true	859	0	0	0
4	true	true	860	0	0	0
4	true	true	861	0	0	0
4	true	true	862	0	0	0
4	true	true	863	0	0	0
4	true	true	864	0	0	0
4	true	true	865	0	0	0
4	true	true	866	0	0	0
4	true	true	867	0	0	0
4	true	true	868	0	0	0
4	true	true	869	0	0	0
4	true	true	870	0	0	0
4	true	true	871	0	0	0
4	true	true	872	0	0	0
4	true	true	873	0	0	0
4	true	true	874	0	0	0
4	true	true	875	0	0	0
4	true	true	876	0	0	0
4	true	true	877	0	0	0
4	true	true	878	0	0	0
4	true	true	879	0	0	0
4	true	true	880	0	0	0
4	true	true	881	0	0	0
4	true	true	882	0	0	0
4	true	true	883	0	0	0
4	true	true	884	0	0	0
4	true	true	885	0	0	0
4	true	true	886	0	0	0
4	true	true	887	0	0	0
4	true	true	888	0	0	0
4	true	true	889	0	0	0
4	true	true	890	0	0	0
4	true	true	891	0	0	0
4	true	true	892	0	0	0
4	true	true	893	0	0	0
4	true	true	894	0	0	0
4	true	true	895	0	0	0
4	true	true	896	0	0	0
4	true	true	897	0	0	0
4	true	true	898	0	0	0
4	true	true	899	0	0	0
4	true	true	900	0	0	0
5	false	false	700	1939212	947	108
5	false	false	701	1939212	947	69
5	false	false	702	1939281	947	69
5	false	false	703	4553208	947	69
5	false	false	704	4553208	947	69
5	false	false	705	4553139	947	69
5	false	false	706	4553139	947	69
5	false	false	707	4553139	947	69
5	false	false	708	4553139	947	69
5	false	false	709	4553139	947	69
5	false	false	710	4553139	947	69
5	false	false	711	4553139	947	69
5	false	false	712	4553139	947	69
5	false	false	713	4553070	947	69
5	false	false	714	4553001	947	69
5	false	false	715	4553001	947	69
5	false	false	716	4553001	947	69
5	false	false	717	4552932	947	69
5	false	false	718	4552932	947	69
5	false	false	719	4552932	947	69
5	false	false	720	4552863	947	69
5	false	false	721	4552863	947	69
5	false	false	722	4552863	947	69
5	false	false	723	4552863	947	69
5	false	false	724	4552863	947	69
5	false	false	725	4552863	947	69
5	false	false	726	4552863	947	69
5	false	false	727	4552863	947	69
5	false	false	728	4552794	947	69
5	false	false	729	4552725	947	69
5	false	false	730	4552725	947	69
5	false	false	731	2276684	947	69
5	false	false	732	2276684	947	69
5	false	false	733	2276684	947	69
5	false	false	734	2276684	947	69
5	false	false	735	1119	930	52
5	false	false	736	1119	930	0
5	false	false	737	1119	930	0
5	false	false	738	1119	930	0
5	false	false	739	1119	930	0
5	false	false	740	1119	930	0
5	false	false	741	1119	930	0
5	false	false	742	1119	930	0
5	false	false	743	1119	930	0
5	false	false	744	1119	930	0
5	false	false	745	1119	930	0
5	false	false	746	1119	930	0
5	false	false	747	1119	930	0
5	false	false	748	1119	930	0
5	false	false	749	1119	930	0
5	false	false	750	1119	930	0
5	false	false	751	1119	930	0
5	false	false	752	1119	930	0
5	false	false	753	1119	930	0
5	false	false	754	1119	930	0
5	false	false	755	1119	930	0
5	false	false	756	1119	930	0
5	false	false	757	1119	930	0
5	false	false	758	1119	930	0
5	false	false	759	1119	930	0
5	false	false	760	1119	930	0
5	false	false	761	1119	930	0
5	false	false	762	1119	930	0
5	false	false	763	1119	930	0
5	false	false	764	1119	930	0
5	false	false	765	1119	930	0
5	false	false	766	1119	930	0
5	false	false	767	1119	930	0
5	false	false	768	1119	930	0
5	false	false	769	1119	930	0
5	false	false	770	1119	930	0
5	false	false	771	1119	930	0
5	false	false	772	1119	930	0
5	false	false	773	1119	930	0
5	false	false	774	1119	930	0
5	false	false	775	1119	930	0
5	false	false	776	1119	930	0
5	false	false	777	1119	930	0
5	false	false	778	1119	930	0
5	false	false	779	1119	930	0
5	false	false	780	1119	930	0
5	false	false	781	1119	930	0
5	false	false	782	1119	930	0
5	false	false	783	1119	930	0
5	false	false	784	1119	930	0
5	false	false	785	1119	930	0
5	false	false	786	1119	930	0
5	false	false	787	1119	930	0
5	false	false	788	1119	930	0
5	false	false	789	1119	930	0
5	false	false	790	1119	930	0
5	false	false	791	1119	930	0
5	false	false	792	1119	930	0
5	false	false	793	1119	930	0
5	false	false	794	1119	930	0
5	false	false	795	1119	930	0
5	false	false	796	1119	930	0
5	false	false	797	1119	930	0
5	false	false	798	1119	930	0
5	false	false	799	1119	930	0
5	false	false	800	1119	930	0
5	false	false	801	1119	930	0
5	false	false	802	1119	930	0
5	false	false	803	1119	930	0
5	false	false	804	1119	930	0
5	false	false	805	1119	930	0
5	false	false	806	1119	930	0
5	false	false	807	1119	930	0
5	false	false	808	1119	930	0
5	false	false	809	1119	930	0
5	false	false	810	1119	930	0
5	false	false	811	1119	930	0
5	false	false	812	1119	930	0
5	false	false	813	1119	930	0
5	false	false	814	1119	930	0
5	false	false	815	1119	930	0
5	false	false	816	1119	930	0
5	false	false	817	1119	930	0
5	false	false	818	1119	930	0
5	false	false	819	1119	930	0
5	false	false	820	1119	930	0
5	false	false	821	1119	930	0
5	false	false	822	1119	930	0
5	false	false	823	1119	930	0
5	false	false	824	1119	930	0
5	false	false	825	1119	930	0
5	false	false	826	1119	930	0
5	false	false	827	1119	930	0
5	false	false	828	1119	930	0
5	false	false	829	1119	930	0
5	false	false	830	1119	930	0
5	false	false	831	1119	930	0
5	false	false	832	1119	930	0
5	false	false	833	1119	930	0
5	false	false	834	1119	930	0
5	false	false	835	1119	930	0
5	false	false	836	1119	930	0
5	false	false	837	1119	930	0
5	false	false	838	1119	930	0
5	false	false	839	1119	930	0
5	false	false	840	1119	930	0
5	false	false	841	1119	930	0
5	false	false	842	1119	930	0
5	false	false	843	1119	930	0
5	false	false	844	1119	930	0
5	false	false	845	1119	930	0
5	false	false	846	1119	930	0
5	false	false	847	1119	930	0
5	false	false	848	1119	930	0
5	false	false	849	1119	930	0
5	false	false	850	1119	930	0
5	false	false	851	1119	930	0
5	false	false	852	1119	930	0
5	false	false	853	1119	930	0
5	false	false	854	1119	930	0
5	false	false	855	1119	930	0
5	false	false	856	1119	930	0
5	false	false	857	1119	930	0
5	false	false	858	1119	930	0
5	false	false	859	1119	930	0
5	false	false	860	1119	930	0
5	false	false	861	1119	930	0
5	false	false	862	1119	930	0
5	false	false	863	1119	930	0
5	false	false	864	1119	930	0
5	false	false	865	1119	930	0
5	false	false	866	1119	930	0
5	false	false	867	1119	930	0
5	false	false	868	1119	930	0
5	false	false	869	1119	930	0
5	false	false	870	1119	930	0
5	false	false	871	1119	930	0
5	false	false	872	1119	930	0
5	false	false	873	1119	930	0
5	false	false	874	1119	930	0
5	false	false	875	1119	930	0
5	false	false	876	1119	930	0
5	false	false	877	1119	930	0
5	false	false	878	1119	930	0
5	false	false	879	1119	930	0
5	false	false	880	1119	930	0
5	false	false	881	1119	930	0
5	false	false	882	1119	930	0
5	false	false	883	1119	930	0
5	false	false	884	1119	930	0
5	false	false	885	1119	930	0
5	false	false	886	1119	930	0
5	false	false	887	1119	930	0
5	false	false	888	1119	930	0
5	false	false	889	1119	930	0
5	false	false	890	1119	930	0
5	false	false	891	1119	930	0
5	false	false	892	1119	930	0
5	false	false	893	1119	930	0
5	false	false	894	1119	930	0
5	false	false	895	1119	930	0
5	false	false	896	1119	930	0
5	false	false	897	1119	930	0
5	false	false	898	1119	930	0
5	false	false	899	1119	930	0
5	false	false	900	1119	930	0
6	true	true	700	0	0	0
6	true	true	701	0	0	0
6	true	true	702	0	0	0
6	true	true	703	0	0	0
6	true	true	704	0	0	0
6	true	true	705	0	0	0
6	true	true	706	0	0	0
6	true	true	707	0	0	0
6	true	true	708	0	0	0
6	true	true	709	0	0	0
6	true	true	710	0	0	0
6	true	true	711	0	0	0
6	true	true	712	0	0	0
6	true	true	713	0	0	0
6	true	true	714	0	0	0
6	true	true	715	0	0	0
6	true	true	716	0	0	0
6	true	true	717	0	0	0
6	true	true	718	0	0	0
6	true	true	719	0	0	0
6	true	true	720	0	0	0
6	true	true	721	0	0	0
6	true	true	722	0	0	0
6	true	true	723	0	0	0
6	true	true	724	0	0	0
6	true	true	725	0	0	0
6	true	true	726	0	0	0
6	true	true	727	0	0	0
6	true	true	728	0	0	0
6	true	true	729	0	0	0
6	true	true	730	0	0	0
6	true	true	731	0	0	0
6	true	true	732	0	0	0
6	true	true	733	0	0	0
6	true	true	734	0	0	0
6	true	true	735	0	0	0
6	true	true	736	0	0	0
6	true	true	737	0	0	0
6	true	true	738	0	0	0
6	true	true	739	0	0	0
6	true	true	740	0	0	0
6	true	true	741	0	0	0
6	true	true	742	0	0	0
6	true	true	743	0	0	0
6	true	true	744	0	0	0
6	true	true	745	0	0	0
6	true	true	746	0	0	0
6	true	true	747	0	0	0
6	true	true	748	0	0	0
6	true	true	749	0	0	0
6	true	true	750	0	0	0
6	true	true	751	0	0	0
6	true	true	752	0	0	0
6	true	true	753	0	0	0
6	true	true	754	0	0	0
6	true	true	755	0	0	0
6	true	true	756	0	0	0
6	true	true	757	0	0	0
6	true	true	758	0	0	0
6	true	true	759	0	0	0
6	true	true	760	0	0	0
6	true	true	761	0	0	0
6	true	true	762	0	0	0
6	true	true	763	0	0	0
6	true	true	764	0	0	0
6	true	true	765	0	0	0
6	true	true	766	0	0	0
6	true	true	767	0	0	0
6	true	true	768	0	0	0
6	true	true	769	0	0	0
6	true	true	770	0	0	0
6	true	true	771	0	0	0
6	true	true	772	0	0	0
6	true	true	773	0	0	0
6	true	true	774	0	0	0
6	true	true	775	0	0	0
6	true	true	776	0	0	0
6	true	true	777	0	0	0
6	true	true	778	0	0	0
6	true	true	779	0	0	0
6	true	true	780	0	0	0
6	true	true	781	0	0	0
6	true	true	782	0	0	0
6	true	true	783	0	0	0
6	true	true	784	0	0	0
6	true	true	785	0	0	0
6	true	true	786	0	0	0
6	true	true	787	0	0	0
6	true	true	788	0	0	0
6	true	true	789	0	0	0
6	true	true	790	0	0	0
6	true	true	791	0	0	0
6	true	true	792	0	0	0
6	true	true	793	0	0	0
6	true	true	794	0	0	0
6	true	true	795	0	0	0
6	true	true	796	0	0	0
6	true	true	797	0	0	0
6	true	true	798	0	0	0
6	true	true	799	0	0	0
6	true	true	800	0	0	0
6	true	true	801	0	0	0
6	true	true	802	0	0	0
6	true	true	803	0	0	0
6	true	true	804	0	0	0
6	true	true	805	0	0	0
6	true	true	806	0	0	0
6	true	true	807	0	0	0
6	true	true	808	0	0	0
6	true	true	809	0	0	0
6	true	true	810	0	0	0
6	true	true	811	0	0	0
6	true	true	812	0	0	0
6	true	true	813	0	0	0
6	true	true	814	0	0	0
6	true	true	815	0	0	0
6	true	true	816	0	0	0
6	true	true	817	0	0	0
6	true	true	818	0	0	0
6	true	true	819	0	0	0
6	true	true	820	0	0	0
6	true	true	821	0	0	0
6	true	true	822	0	0	0
6	true	true	823	0	0	0
6	true	true	824	0	0	0
6	true	true	825	0	0	0
6	true	true	826	0	0	0
6	true	true	827	0	0	0
6	true	true	828	0	0	0
6	true	true	829	0	0	0
6	true	true	830	0	0	0
6	true	true	831	0	0	0
6	true	true	832	0	0	0
6	true	true	833	0	0	0
6	true	true	834	0	0	0
6	true	true	835	0	0	0
6	true	true	836	0	0	0
6	true	true	837	0	0	0
6	true	true	838	0	0	0
6	true	true	839	0	0	0
6	true	true	840	0	0	0
6	true	true	841	0	0	0
6	true	true	842	0	0	0
6	true	true	843	0	0	0
6	true	true	844	0	0	0
6	true	true	845	0	0	0
6	true	true	846	0	0	0
6	true	true	847	0	0	0
6	true	true	848	0	0	0
6	true	true	849	0	0	0
6	true	true	850	0	0	0
6	true	true	851	0	0	0
6	true	true	852	0	0	0
6	true	true	853	0	0	0
6	true	true	854	0	0	0
6	true	true	855	0	0	0
6	true	true	856	0	0	0
6	true	true	857	0	0	0
6	true	true	858	0	0	0
6	true	true	859	0	0	0
6	true	true	860	0	0	0
6	true	true	861	0	0	0
6	true	true	862	0	0	0
6	true	true	863	0	0	0
6	true	true	864	0	0	0
6	true	true	865	0	0	0
6	true	true	866	0	0	0
6	true	true	867	0	0	0
6	true	true	868	0	0	0
6	true	true	869	0	0	0
6	true	true	870	0	0	0
6	true	true	871	0	0	0
6	true	true	872	0	0	0
6	true	true	873	0	0	0
6	true	true	874	0	0	0
6	true	true	875	0	0	0
6	true	true	876	0	0	0
6	true	true	877	0	0	0
6	true	true	878	0	0	0
6	true	true	879	0	0	0
6	true	true	880	0	0	0
6	true	true	881	0	0	0
6	true	true	882	0	0	0
6	true	true	883	0	0	0
6	true	true	884	0	0	0
6	true	true	885	0	0	0
6	true	true	886	0	0	0
6	true	true	887	0	0	0
6	true	true	888	0	0	0
6	true	true	889	0	0	0
6	true	true	890	0	0	0
6	true	true	891	0	0	0
6	true	true	892	0	0	0
6	true	true	893	0	0	0
6	true	true	894	0	0	0
6	true	true	895	0	0	0
6	true	true	896	0	0	0
6	true	true	897	0	0	0
6	true	true	898	0	0	0
6	true	true	899	0	0	0
6	true	true	900	0	0	0
7	true	true	700	0	0	0
7	true	true	701	0	0	0
7	true	true	702	0	0	0
7	true	true	703	0	0	0
7	true	true	704	0	0	0
7	true	true	705	0	0	0
7	true	true	706	0	0	0
7	true	true	707	0	0	0
7	true	true	708	0	0	0
7	true	true	709	0	0	0
7	true	true	710	0	0	0
7	true	true	711	0	0	0
7	true	true	712	0	0	0
7	true	true	713	0	0	0
7	true	true	714	0	0	0
7	true	true	715	0	0	0
7	true	true	716	0	0	0
7	true	true	717	0	0	0
7	true	true	718	0	0	0
7	true	true	719	0	0	0
7	true	true	720	0	0	0
7	true	true	721	0	0	0
7	true	true	722	0	0	0
7	true	true	723	0	0	0
7	true	true	724	0	0	0
7	true	true	725	0	0	0
7	true	true	726	0	0	0
7	true	true	727	0	0	0
7	true	true	728	0	0	0
7	true	true	729	0	0	0
7	true	true	730	0	0	0
7	true	true	731	0	0	0
7	true	true	732	0	0	0
7	true	true	733	0	0	0
7	true	true	734	0	0	0
7	true	true	735	0	0	0
7	true	true	736	0	0	0
7	true	true	737	0	0	0
7	true	true	738	0	0	0
7	true	true	739	0	0	0
7	true	true	740	0	0	0
7	true	true	741	0	0	0
7	true	true	742	0	0	0
7	true	true	743	0	0	0
7	true	true	744	0	0	0
7	true	true	745	0	0	0
7	true	true	746	0	0	0
7	true	true	747	0	0	0
7	true	true	748	0	0	0
7	true	true	749	0	0	0
7	true	true	750	0	0	0
7	true	true	751	0	0	0
7	true	true	752	0	0	0
7	true	true	753	0	0	0
7	true	true	754	0	0	0
7	true	true	755	0	0	0
7	true	true	756	0	0	0
7	true	true	757	0	0	0
7	true	true	758	0	0	0
7	true	true	759	0	0	0
7	true	true	760	0	0	0
7	true	true	761	0	0	0
7	true	true	762	0	0	0
7	true	true	763	0	0	0
7	true	true	764	0	0	0
7	true	true	765	0	0	0
7	true	true	766	0	0	0
7	true	true	767	0	0	0
7	true	true	768	0	0	0
7	true	true	769	0	0	0
7	true	true	770	0	0	0
7	true	true	771	0	0	0
7	true	true	772	0	0	0
7	true	true	773	0	0	0
7	true	true	774	0	0	0
7	true	true	775	0	0	0
7	true	true	776	0	0	0
7	true	true	777	0	0	0
7	true	true	778	0	0	0
7	true	true	779	0	0	0
7	true	true	780	0	0	0
7	true	true	781	0	0	0
7	true	true	782	0	0	0
7	true	true	783	0	0	0
7	true	true	784	0	0	0
7	true	true	785	0	0	0
7	true	true	786	0	0	0
7	true	true	787	0	0	0
7	true	true	788	0	0	0
7	true	true	789	0	0	0
7	true	true	790	0	0	0
7	true	true	791	0	0	0
7	true	true	792	0	0	0
7	true	true	793	0	0	0
7	true	true	794	0	0	0
7	true	true	795	0	0	0
7	true	true	796	0	0	0
7	true	true	797	0	0	0
7	true	true	798	0	0	0
7	true	true	799	0	0	0
7	true	true	800	0	0	0
7	true	true	801	0	0	0
7	true	true	802	0	0	0
7	true	true	803	0	0	0
7	true	true	804	0	0	0
7	true	true	805	0	0	0
7	true	true	806	0	0	0
7	true	true	807	0	0	0
7	true	true	808	0	0	0
7	true	true	809	0	0	0
7	true	true	810	0	0	0
7	true	true	811	0	0	0
7	true	true	812	0	0	0
7	true	true	813	0	0	0
7	true	true	814	0	0	0
7	true	true	815	0	0	0
7	true	true	816	0	0	0
7	true	true	817	0	0	0
7	true	true	818	0	0	0
7	true	true	819	0	0	0
7	true	true	820	0	0	0
7	true	true	821	0	0	0
7	true	true	822	0	0	0
7	true	true	823	0	0	0
7	true	true	824	0	0	0
7	true	true	825	0	0	0
7	true	true	826	0	0	0
7	true	true	827	0	0	0
7	true	true	828	0	0	0
7	true	true	829	0	0	0
7	true	true	830	0	0	0
7	true	true	831	0	0	0
7	true	true	832	0	0	0
7	true	true	833	0	0	0
7	true	true	834	0	0	0
7	true	true	835	0	0	0
7	true	true	836	0	0	0
7	true	true	837	0	0	0
7	true	true	838	0	0	0
7	true	true	839	0	0	0
7	true	true	840	0	0	0
7	true	true	841	0	0	0
7	true	true	842	0	0	0
7	true	true	843	0	0	0
7	true	true	844	0	0	0
7	true	true	845	0	0	0
7	true	true	846	0	0	0
7	true	true	847	0	0	0
7	true	true	848	0	0	0
7	true	true	849	0	0	0
7	true	true	850	0	0	0
7	true	true	851	0	0	0
7	true	true	852	0	0	0
7	true	true	853	0	0	0
7	true	true	854	0	0	0
7	true	true	855	0	0	0
7	true	true	856	0	0	0
7	true	true	857	0	0	0
7	true	true	858	0	0	0
7	true	true	859	0	0	0
7	true	true	860	0	0	0
7	true	true	861	0	0	0
7	true	true	862	0	0	0
7	true	true	863	0	0	0
7	true	true	864	0	0	0
7	true	true	865	0	0	0
7	true	true	866	0	0	0
7	true	true	867	0	0	0
7	true	true	868	0	0	0
7	true	true	869	0	0	0
7	true	true	870	0	0	0
7	true	true	871	0	0	0
7	true	true	872	0	0	0
7	true	true	873	0	0	0
7	true	true	874	0	0	0
7	true	true	875	0	0	0
7	true	true	876	0	0	0
7	true	true	877	0	0	0
7	true	true	878	0	0	0
7	true	true	879	0	0	0
7	true	true	880	0	0	0
7	true	true	881	0	0	0
7	true	true	882	0	0	0
7	true	true	883	0	0	0
7	true	true	884	0	0	0
7	true	true	885	0	0	0
7	true	true	886	0	0	0
7	true	true	887	0	0	0
7	true	true	888	0	0	0
7	true	true	889	0	0	0
7	true	true	890	0	0	0
7	true	true	891	0	0	0
7	true	true	892	0	0	0
7	true	true	893	0	0	0
7	true	true	894	0	0	0
7	true	true	895	0	0	0
7	true	true	896	0	0	0
7	true	true	897	0	0	0
7	true	true	898	0	0	0
7	true	true	899	0	0	0
7	true	true	900	0	0	0
8	true	true	700	0	0	0
8	true	true	701	0	0	0
8	true	true	702	0	0	0
8	true	true	703	0	0	0
8	true	true	704	0	0	0
8	true	true	705	0	0	0
8	true	true	706	0	0	0
8	true	true	707	0	0	0
8	true	true	708	0	0	0
8	true	true	709	0	0	0
8	true	true	710	0	0	0
8	true	true	711	0	0	0
8	true	true	712	0	0	0
8	true	true	713	0	0	0
8	true	true	714	0	0	0
8	true	true	715	0	0	0
8	true	true	716	0	0	0
8	true	true	717	0	0	0
8	true	true	718	0	0	0
8	true	true	719	0	0	0
8	true	true	720	0	0	0
8	true	true	721	0	0	0
8	true	true	722	0	0	0
8	true	true	723	0	0	0
8	true	true	724	0	0	0
8	true	true	725	0	0	0
8	true	true	726	0	0	0
8	true	true	727	0	0	0
8	true	true	728	0	0	0
8	true	true	729	0	0	0
8	true	true	730	0	0	0
8	true	true	731	0	0	0
8	true	true	732	0	0	0
8	true	true	733	0	0	0
8	true	true	734	0	0	0
8	true	true	735	0	0	0
8	true	true	736	0	0	0
8	true	true	737	0	0	0
8	true	true	738	0	0	0
8	true	true	739	0	0	0
8	true	true	740	0	0	0
8	true	true	741	0	0	0
8	true	true	742	0	0	0
8	true	true	743	0	0	0
8	true	true	744	0	0	0
8	true	true	745	0	0	0
8	true	true	746	0	0	0
8	true	true	747	0	0	0
8	true	true	748	0	0	0
8	true	true	749	0	0	0
8	true	true	750	0	0	0
8	true	true	751	0	0	0
8	true	true	752	0	0	0
8	true	true	753	0	0	0
8	true	true	754	0	0	0
8	true	true	755	0	0	0
8	true	true	756	0	0	0
8	true	true	757	0	0	0
8	true	true	758	0	0	0
8	true	true	759	0	0	0
8	true	true	760	0	0	0
8	true	true	761	0	0	0
8	true	true	762	0	0	0
8	true	true	763	0	0	0
8	true	true	764	0	0	0
8	true	true	765	0	0	0
8	true	true	766	0	0	0
8	true	true	767	0	0	0
8	true	true	768	0	0	0
8	true	true	769	0	0	0
8	true	true	770	0	0	0
8	true	true	771	0	0	0
8	true	true	772	0	0	0
8	true	true	773	0	0	0
8	true	true	774	0	0	0
8	true	true	775	0	0	0
8	true	true	776	0	0	0
8	true	true	777	0	0	0
8	true	true	778	0	0	0
8	true	true	779	0	0	0
8	true	true	780	0	0	0
8	true	true	781	0	0	0
8	true	true	782	0	0	0
8	true	true	783	0	0	0
8	true	true	784	0	0	0
8	true	true	785	0	0	0
8	true	true	786	0	0	0
8	true	true	787	0	0	0
8	true	true	788	0	0	0
8	true	true	789	0	0	0
8	true	true	790	0	0	0
8	true	true	791	0	0	0
8	true	true	792	0	0	0
8	true	true	793	0	0	0
8	true	true	794	0	0	0
8	true	true	795	0	0	0
8	true	true	796	0	0	0
8	true	true	797	0	0	0
8	true	true	798	0	0	0
8	true	true	799	0	0	0
8	true	true	800	0	0	0
8	true	true	801	0	0	0
8	true	true	802	0	0	0
8	true	true	803	0	0	0
8	true	true	804	0	0	0
8	true	true	805	0	0	0
8	true	true	806	0	0	0
8	true	true	807	0	0	0
8	true	true	808	0	0	0
8	true	true	809	0	0	0
8	true	true	810	0	0	0
8	true	true	811	0	0	0
8	true	true	812	0	0	0
8	true	true	813	0	0	0
8	true	true	814	0	0	0
8	true	true	815	0	0	0
8	true	true	816	0	0	0
8	true	true	817	0	0	0
8	true	true	818	0	0	0
8	true	true	819	0	0	0
8	true	true	820	0	0	0
8	true	true	821	0	0	0
8	true	true	822	0	0	0
8	true	true	823	0	0	0
8	true	true	824	0	0	0
8	true	true	825	0	0	0
8	true	true	826	0	0	0
8	true	true	827	0	0	0
8	true	true	828	0	0	0
8	true	true	829	0	0	0
8	true	true	830	0	0	0
8	true	true	831	0	0	0
8	true	true	832	0	0	0
8	true	true	833	0	0	0
8	true	true	834	0	0	0
8	true	true	835	0	0	0
8	true	true	836	0	0	0
8	true	true	837	0	0	0
8	true	true	838	0	0	0
8	true	true	839	0	0	0
8	true	true	840	0	0	0
8	true	true	841	0	0	0
8	true	true	842	0	0	0
8	true	true	843	0	0	0
8	true	true	844	0	0	0
8	true	true	845	0	0	0
8	true	true	846	0	0	0
8	true	true	847	0	0	0
8	true	true	848	0	0	0
8	true	true	849	0	0	0
8	true	true	850	0	0	0
8	true	true	851	0	0	0
8	true	true	852	0	0	0
8	true	true	853	0	0	0
8	true	true	854	0	0	0
8	true	true	855	0	0	0
8	true	true	856	0	0	0
8	true	true	857	0	0	0
8	true	true	858	0	0	0
8	true	true	859	0	0	0
8	true	true	860	0	0	0
8	true	true	861	0	0	0
8	true	true	862	0	0	0
8	true	true	863	0	0	0
8	true	true	864	0	0	0
8	true	true	865	0	0	0
8	true	true	866	0	0	0
8	true	true	867	0	0	0
8	true	true	868	0	0	0
8	true	true	869	0	0	0
8	true	true	870	0	0	0
8	true	true	871	0	0	0
8	true	true	872	0	0	0
8	true	true	873	0	0	0
8	true	true	874	0	0	0
8	true	true	875	0	0	0
8	true	true	876	0	0	0
8	true	true	877	0	0	0
8	true	true	878	0	0	0
8	true	true	879	0	0	0
8	true	true	880	0	0	0
8	true	true	881	0	0	0
8	true	true	882	0	0	0
8	true	true	883	0	0	0
8	true	true	884	0	0	0
8	true	true	885	0	0	0
8	true	true	886	0	0	0
8	true	true	887	0	0	0
8	true	true	888	0	0	0
8	true	true	889	0	0	0
8	true	true	890	0	0	0
8	true	true	891	0	0	0
8	true	true	892	0	0	0
8	true	true	893	0	0	0
8	true	true	894	0	0	0
8	true	true	895	0	0	0
8	true	true	896	0	0	0
8	true	true	897	0	0	0
8	true	true	898	0	0	0
8	true	true	899	0	0	0
8	true	true	900	0	0	0
9	true	true	700	0	0	0
9	true	true	701	0	0	0
9	true	true	702	0	0	0
9	true	true	703	0	0	0
9	true	true	704	0	0	0
9	true	true	705	0	0	0
9	true	true	706	0	0	0
9	true	true	707	0	0	0
9	true	true	708	0	0	0
9	true	true	709	0	0	0
9	true	true	710	0	0	0
9	true	true	711	0	0	0
9	true	true	712	0	0	0
9	true	true	713	0	0	0
9	true	true	714	0	0	0
9	true	true	715	0	0	0
9	true	true	716	0	0	0
9	true	true	717	0	0	0
9	true	true	718	0	0	0
9	true	true	719	0	0	0
9	true	true	720	0	0	0
9	true	true	721	0	0	0
9	true	true	722	0	0	0
9	true	true	723	0	0	0
9	true	true	724	0	0	0
9	true	true	725	0	0	0
9	true	true	726	0	0	0
9	true	true	727	0	0	0
9	true	true	728	0	0	0
9	true	true	729	0	0	0
9	true	true	730	0	0	0
9	true	true	731	0	0	0
9	true	true	732	0	0	0
9	true	true	733	0	0	0
9	true	true	734	0	0	0
9	true	true	735	0	0	0
9	true	true	736	0	0	0
9	true	true	737	0	0	0
9	true	true	738	0	0	0
9	true	true	739	0	0	0
