RunNumber 	 Succeeded? 	 Generalized? 	 StepLimit 	 TotalError 	 NumFailedCases 	 FailedByStepLimit
13	true	false	819	24	10	0
13	true	false	820	24	10	0
13	true	false	821	24	10	0
13	true	false	822	24	10	0
13	true	false	823	24	10	0
13	true	false	824	24	10	0
13	true	false	825	24	10	0
13	true	false	826	24	10	0
13	true	false	827	24	10	0
13	true	false	828	24	10	0
13	true	false	829	24	10	0
13	true	false	830	24	10	0
13	true	false	831	24	10	0
13	true	false	832	24	10	0
13	true	false	833	24	10	0
13	true	false	834	24	10	0
13	true	false	835	24	10	0
13	true	false	836	24	10	0
13	true	false	837	24	10	0
13	true	false	838	24	10	0
13	true	false	839	24	10	0
13	true	false	840	24	10	0
13	true	false	841	24	10	0
13	true	false	842	24	10	0
13	true	false	843	24	10	0
13	true	false	844	24	10	0
13	true	false	845	24	10	0
13	true	false	846	24	10	0
13	true	false	847	24	10	0
13	true	false	848	24	10	0
13	true	false	849	24	10	0
13	true	false	850	24	10	0
13	true	false	851	24	10	0
13	true	false	852	24	10	0
13	true	false	853	24	10	0
13	true	false	854	24	10	0
13	true	false	855	24	10	0
13	true	false	856	24	10	0
13	true	false	857	24	10	0
13	true	false	858	24	10	0
13	true	false	859	24	10	0
13	true	false	860	24	10	0
13	true	false	861	24	10	0
13	true	false	862	24	10	0
13	true	false	863	24	10	0
13	true	false	864	24	10	0
13	true	false	865	24	10	0
13	true	false	866	24	10	0
13	true	false	867	24	10	0
13	true	false	868	24	10	0
13	true	false	869	24	10	0
13	true	false	870	24	10	0
13	true	false	871	24	10	0
13	true	false	872	24	10	0
13	true	false	873	24	10	0
13	true	false	874	24	10	0
13	true	false	875	24	10	0
13	true	false	876	24	10	0
13	true	false	877	24	10	0
13	true	false	878	24	10	0
13	true	false	879	24	10	0
13	true	false	880	24	10	0
13	true	false	881	24	10	0
13	true	false	882	24	10	0
13	true	false	883	24	10	0
13	true	false	884	24	10	0
13	true	false	885	24	10	0
13	true	false	886	24	10	0
13	true	false	887	24	10	0
13	true	false	888	24	10	0
13	true	false	889	24	10	0
13	true	false	890	24	10	0
13	true	false	891	24	10	0
13	true	false	892	24	10	0
13	true	false	893	24	10	0
13	true	false	894	24	10	0
13	true	false	895	24	10	0
13	true	false	896	24	10	0
13	true	false	897	24	10	0
13	true	false	898	24	10	0
13	true	false	899	24	10	0
13	true	false	900	24	10	0
14	false	false	700	26415	694	0
14	false	false	701	26415	694	0
14	false	false	702	26415	694	0
14	false	false	703	26415	694	0
14	false	false	704	26415	694	0
14	false	false	705	26415	694	0
14	false	false	706	26415	694	0
14	false	false	707	26415	694	0
14	false	false	708	26415	694	0
14	false	false	709	26415	694	0
14	false	false	710	26415	694	0
14	false	false	711	26415	694	0
14	false	false	712	26415	694	0
14	false	false	713	26415	694	0
14	false	false	714	26415	694	0
14	false	false	715	26415	694	0
14	false	false	716	26415	694	0
14	false	false	717	26415	694	0
14	false	false	718	26415	694	0
14	false	false	719	26415	694	0
14	false	false	720	26415	694	0
14	false	false	721	26415	694	0
14	false	false	722	26415	694	0
14	false	false	723	26415	694	0
14	false	false	724	26415	694	0
14	false	false	725	26415	694	0
14	false	false	726	26415	694	0
14	false	false	727	26415	694	0
14	false	false	728	26415	694	0
14	false	false	729	26415	694	0
14	false	false	730	26415	694	0
14	false	false	731	26415	694	0
14	false	false	732	26415	694	0
14	false	false	733	26415	694	0
14	false	false	734	26415	694	0
14	false	false	735	26415	694	0
14	false	false	736	26415	694	0
14	false	false	737	26415	694	0
14	false	false	738	26415	694	0
14	false	false	739	26415	694	0
14	false	false	740	26415	694	0
14	false	false	741	26415	694	0
14	false	false	742	26415	694	0
14	false	false	743	26415	694	0
14	false	false	744	26415	694	0
14	false	false	745	26415	694	0
14	false	false	746	26415	694	0
14	false	false	747	26415	694	0
14	false	false	748	26415	694	0
14	false	false	749	26415	694	0
14	false	false	750	26415	694	0
14	false	false	751	26415	694	0
14	false	false	752	26415	694	0
14	false	false	753	26415	694	0
14	false	false	754	26415	694	0
14	false	false	755	26415	694	0
14	false	false	756	26415	694	0
14	false	false	757	26415	694	0
14	false	false	758	26415	694	0
14	false	false	759	26415	694	0
14	false	false	760	26415	694	0
14	false	false	761	26415	694	0
14	false	false	762	26415	694	0
14	false	false	763	26415	694	0
14	false	false	764	26415	694	0
14	false	false	765	26415	694	0
14	false	false	766	26415	694	0
14	false	false	767	26415	694	0
14	false	false	768	26415	694	0
14	false	false	769	26415	694	0
14	false	false	770	26415	694	0
14	false	false	771	26415	694	0
14	false	false	772	26415	694	0
14	false	false	773	26415	694	0
14	false	false	774	26415	694	0
14	false	false	775	26415	694	0
14	false	false	776	26415	694	0
14	false	false	777	26415	694	0
14	false	false	778	26415	694	0
14	false	false	779	26415	694	0
14	false	false	780	26415	694	0
14	false	false	781	26415	694	0
14	false	false	782	26415	694	0
14	false	false	783	26415	694	0
14	false	false	784	26415	694	0
14	false	false	785	26415	694	0
14	false	false	786	26415	694	0
14	false	false	787	26415	694	0
14	false	false	788	26415	694	0
14	false	false	789	26415	694	0
14	false	false	790	26415	694	0
14	false	false	791	26415	694	0
14	false	false	792	26415	694	0
14	false	false	793	26415	694	0
14	false	false	794	26415	694	0
14	false	false	795	26415	694	0
14	false	false	796	26415	694	0
14	false	false	797	26415	694	0
14	false	false	798	26415	694	0
14	false	false	799	26415	694	0
14	false	false	800	26415	694	0
14	false	false	801	26415	694	0
14	false	false	802	26415	694	0
14	false	false	803	26415	694	0
14	false	false	804	26415	694	0
14	false	false	805	26415	694	0
14	false	false	806	26415	694	0
14	false	false	807	26415	694	0
14	false	false	808	26415	694	0
14	false	false	809	26415	694	0
14	false	false	810	26415	694	0
14	false	false	811	26415	694	0
14	false	false	812	26415	694	0
14	false	false	813	26415	694	0
14	false	false	814	26415	694	0
14	false	false	815	26415	694	0
14	false	false	816	26415	694	0
14	false	false	817	26415	694	0
14	false	false	818	26415	694	0
14	false	false	819	26415	694	0
14	false	false	820	26415	694	0
14	false	false	821	26415	694	0
14	false	false	822	26415	694	0
14	false	false	823	26415	694	0
14	false	false	824	26415	694	0
14	false	false	825	26415	694	0
14	false	false	826	26415	694	0
14	false	false	827	26415	694	0
14	false	false	828	26415	694	0
14	false	false	829	26415	694	0
14	false	false	830	26415	694	0
14	false	false	831	26415	694	0
14	false	false	832	26415	694	0
14	false	false	833	26415	694	0
14	false	false	834	26415	694	0
14	false	false	835	26415	694	0
14	false	false	836	26415	694	0
14	false	false	837	26415	694	0
14	false	false	838	26415	694	0
14	false	false	839	26415	694	0
14	false	false	840	26415	694	0
14	false	false	841	26415	694	0
14	false	false	842	26415	694	0
14	false	false	843	26415	694	0
14	false	false	844	26415	694	0
14	false	false	845	26415	694	0
14	false	false	846	26415	694	0
14	false	false	847	26415	694	0
14	false	false	848	26415	694	0
14	false	false	849	26415	694	0
14	false	false	850	26415	694	0
14	false	false	851	26415	694	0
14	false	false	852	26415	694	0
14	false	false	853	26415	694	0
14	false	false	854	26415	694	0
14	false	false	855	26415	694	0
14	false	false	856	26415	694	0
14	false	false	857	26415	694	0
14	false	false	858	26415	694	0
14	false	false	859	26415	694	0
14	false	false	860	26415	694	0
14	false	false	861	26415	694	0
14	false	false	862	26415	694	0
14	false	false	863	26415	694	0
14	false	false	864	26415	694	0
14	false	false	865	26415	694	0
14	false	false	866	26415	694	0
14	false	false	867	26415	694	0
14	false	false	868	26415	694	0
14	false	false	869	26415	694	0
14	false	false	870	26415	694	0
14	false	false	871	26415	694	0
14	false	false	872	26415	694	0
14	false	false	873	26415	694	0
14	false	false	874	26415	694	0
14	false	false	875	26415	694	0
14	false	false	876	26415	694	0
14	false	false	877	26415	694	0
14	false	false	878	26415	694	0
14	false	false	879	26415	694	0
14	false	false	880	26415	694	0
14	false	false	881	26415	694	0
14	false	false	882	26415	694	0
14	false	false	883	26415	694	0
14	false	false	884	26415	694	0
14	false	false	885	26415	694	0
14	false	false	886	26415	694	0
14	false	false	887	26415	694	0
14	false	false	888	26415	694	0
14	false	false	889	26415	694	0
14	false	false	890	26415	694	0
14	false	false	891	26415	694	0
14	false	false	892	26415	694	0
14	false	false	893	26415	694	0
14	false	false	894	26415	694	0
14	false	false	895	26415	694	0
14	false	false	896	26415	694	0
14	false	false	897	26415	694	0
14	false	false	898	26415	694	0
14	false	false	899	26415	694	0
14	false	false	900	26415	694	0
15	false	false	700	6954	812	812
15	false	false	701	6954	812	812
15	false	false	702	6954	812	812
15	false	false	703	981111409	2000	2000
15	false	false	704	981113409	2000	2000
15	false	false	705	24462	1990	1990
15	false	false	706	6954	812	812
15	false	false	707	8169	1811	1811
15	false	false	708	6954	812	812
15	false	false	709	6954	812	812
15	false	false	710	6954	812	812
15	false	false	711	6954	812	812
15	false	false	712	6954	812	812
15	false	false	713	6954	812	812
15	false	false	714	6954	812	812
15	false	false	715	6954	812	812
15	false	false	716	6954	812	812
15	false	false	717	981111409	2000	2000
15	false	false	718	981113409	2000	2000
15	false	false	719	24462	1990	1990
15	false	false	720	6954	812	812
15	false	false	721	8169	1811	1811
15	false	false	722	6954	812	812
15	false	false	723	6954	812	812
15	false	false	724	6954	812	812
15	false	false	725	6954	812	812
15	false	false	726	6954	812	812
15	false	false	727	6954	812	812
15	false	false	728	6954	812	812
15	false	false	729	6954	812	812
15	false	false	730	6954	812	812
15	false	false	731	981111409	2000	2000
15	false	false	732	981113409	2000	2000
15	false	false	733	24462	1990	1990
15	false	false	734	6954	812	812
15	false	false	735	8169	1811	1811
15	false	false	736	6954	812	812
15	false	false	737	6954	812	812
15	false	false	738	6954	812	812
15	false	false	739	6954	812	812
15	false	false	740	6954	812	812
15	false	false	741	6954	812	812
15	false	false	742	6954	812	812
15	false	false	743	6954	812	812
15	false	false	744	6954	812	812
15	false	false	745	981111409	2000	2000
15	false	false	746	981113409	2000	2000
15	false	false	747	24462	1990	1990
15	false	false	748	6954	812	812
15	false	false	749	8169	1811	1811
15	false	false	750	6954	812	812
15	false	false	751	6954	812	812
15	false	false	752	6954	812	812
15	false	false	753	6954	812	812
15	false	false	754	6954	812	812
15	false	false	755	6954	812	812
15	false	false	756	6954	812	812
15	false	false	757	6954	812	812
15	false	false	758	6954	812	812
15	false	false	759	981111409	2000	2000
15	false	false	760	981113409	2000	2000
15	false	false	761	24462	1990	1990
15	false	false	762	6954	812	812
15	false	false	763	8169	1811	1811
15	false	false	764	6954	812	812
15	false	false	765	6954	812	812
15	false	false	766	6954	812	812
15	false	false	767	6954	812	812
15	false	false	768	6954	812	812
15	false	false	769	6954	812	812
15	false	false	770	6954	812	812
15	false	false	771	6954	812	812
15	false	false	772	6954	812	812
15	false	false	773	981111409	2000	2000
15	false	false	774	981113409	2000	2000
15	false	false	775	24462	1990	1990
15	false	false	776	6954	812	812
15	false	false	777	8169	1811	1811
15	false	false	778	6954	812	812
15	false	false	779	6954	812	812
15	false	false	780	6954	812	812
15	false	false	781	6954	812	812
15	false	false	782	6954	812	812
15	false	false	783	6954	812	812
15	false	false	784	6954	812	812
15	false	false	785	6954	812	812
15	false	false	786	6954	812	812
15	false	false	787	981111409	2000	2000
15	false	false	788	981113409	2000	2000
15	false	false	789	24462	1990	1990
15	false	false	790	6954	812	812
15	false	false	791	8169	1811	1811
15	false	false	792	6954	812	812
15	false	false	793	6954	812	812
15	false	false	794	6954	812	812
15	false	false	795	6954	812	812
15	false	false	796	6954	812	812
15	false	false	797	6954	812	812
15	false	false	798	6954	812	812
15	false	false	799	6954	812	812
15	false	false	800	6954	812	812
15	false	false	801	981111409	2000	2000
15	false	false	802	981113409	2000	2000
15	false	false	803	24462	1990	1990
15	false	false	804	6954	812	812
15	false	false	805	8169	1811	1811
15	false	false	806	6954	812	812
15	false	false	807	6954	812	812
15	false	false	808	6954	812	812
15	false	false	809	6954	812	812
15	false	false	810	6954	812	812
15	false	false	811	6954	812	812
15	false	false	812	6954	812	812
15	false	false	813	6954	812	812
15	false	false	814	6954	812	812
15	false	false	815	981111409	2000	2000
15	false	false	816	981113409	2000	2000
15	false	false	817	24462	1990	1990
15	false	false	818	6954	812	812
15	false	false	819	8169	1811	1811
15	false	false	820	6954	812	812
15	false	false	821	6954	812	812
15	false	false	822	6954	812	812
15	false	false	823	6954	812	812
15	false	false	824	6954	812	812
15	false	false	825	6954	812	812
15	false	false	826	6954	812	812
15	false	false	827	6954	812	812
15	false	false	828	6954	812	812
15	false	false	829	981111409	2000	2000
15	false	false	830	981113409	2000	2000
15	false	false	831	24462	1990	1990
15	false	false	832	6954	812	812
15	false	false	833	8169	1811	1811
15	false	false	834	6954	812	812
15	false	false	835	6954	812	812
15	false	false	836	6954	812	812
15	false	false	837	6954	812	812
15	false	false	838	6954	812	812
15	false	false	839	6954	812	812
15	false	false	840	6954	812	812
15	false	false	841	6954	812	812
15	false	false	842	6954	812	812
15	false	false	843	981111409	2000	2000
15	false	false	844	981113409	2000	2000
15	false	false	845	24462	1990	1990
15	false	false	846	6954	812	812
15	false	false	847	8169	1811	1811
15	false	false	848	6954	812	812
15	false	false	849	6954	812	812
15	false	false	850	6954	812	812
15	false	false	851	6954	812	812
15	false	false	852	6954	812	812
15	false	false	853	6954	812	812
15	false	false	854	6954	812	812
15	false	false	855	6954	812	812
15	false	false	856	6954	812	812
15	false	false	857	981111409	2000	2000
15	false	false	858	981113409	2000	2000
15	false	false	859	24462	1990	1990
15	false	false	860	6954	812	812
15	false	false	861	8169	1811	1811
15	false	false	862	6954	812	812
15	false	false	863	6954	812	812
15	false	false	864	6954	812	812
15	false	false	865	6954	812	812
15	false	false	866	6954	812	812
15	false	false	867	6954	812	812
15	false	false	868	6954	812	812
15	false	false	869	6954	812	812
15	false	false	870	6954	812	812
15	false	false	871	981111409	2000	2000
15	false	false	872	981113409	2000	2000
15	false	false	873	24462	1990	1990
15	false	false	874	6954	812	812
15	false	false	875	8169	1811	1811
15	false	false	876	6954	812	812
15	false	false	877	6954	812	812
15	false	false	878	6954	812	812
15	false	false	879	6954	812	812
15	false	false	880	6954	812	812
15	false	false	881	6954	812	812
15	false	false	882	6954	812	812
15	false	false	883	6954	812	812
15	false	false	884	6954	812	812
15	false	false	885	981111409	2000	2000
15	false	false	886	981113409	2000	2000
15	false	false	887	24462	1990	1990
15	false	false	888	6954	812	812
15	false	false	889	8169	1811	1811
15	false	false	890	6954	812	812
15	false	false	891	6954	812	812
15	false	false	892	6954	812	812
15	false	false	893	6954	812	812
15	false	false	894	6954	812	812
15	false	false	895	6954	812	812
15	false	false	896	6954	812	812
15	false	false	897	6954	812	812
15	false	false	898	6954	812	812
15	false	false	899	981111409	2000	2000
15	false	false	900	981113409	2000	2000
16	false	false	700	25384	690	0
16	false	false	701	25384	690	0
16	false	false	702	25384	690	0
16	false	false	703	25384	690	0
16	false	false	704	25384	690	0
16	false	false	705	25384	690	0
16	false	false	706	25384	690	0
16	false	false	707	25384	690	0
16	false	false	708	25384	690	0
16	false	false	709	25384	690	0
16	false	false	710	25384	690	0
16	false	false	711	25384	690	0
16	false	false	712	25384	690	0
16	false	false	713	25384	690	0
16	false	false	714	25384	690	0
16	false	false	715	25384	690	0
16	false	false	716	25384	690	0
16	false	false	717	25384	690	0
16	false	false	718	25384	690	0
16	false	false	719	25384	690	0
16	false	false	720	25384	690	0
16	false	false	721	25384	690	0
16	false	false	722	25384	690	0
16	false	false	723	25384	690	0
16	false	false	724	25384	690	0
16	false	false	725	25384	690	0
16	false	false	726	25384	690	0
16	false	false	727	25384	690	0
16	false	false	728	25384	690	0
16	false	false	729	25384	690	0
16	false	false	730	25384	690	0
16	false	false	731	25384	690	0
16	false	false	732	25384	690	0
16	false	false	733	25384	690	0
16	false	false	734	25384	690	0
16	false	false	735	25384	690	0
16	false	false	736	25384	690	0
16	false	false	737	25384	690	0
16	false	false	738	25384	690	0
16	false	false	739	25384	690	0
16	false	false	740	25384	690	0
16	false	false	741	25384	690	0
16	false	false	742	25384	690	0
16	false	false	743	25384	690	0
16	false	false	744	25384	690	0
16	false	false	745	25384	690	0
16	false	false	746	25384	690	0
16	false	false	747	25384	690	0
16	false	false	748	25384	690	0
16	false	false	749	25384	690	0
16	false	false	750	25384	690	0
16	false	false	751	25384	690	0
16	false	false	752	25384	690	0
16	false	false	753	25384	690	0
16	false	false	754	25384	690	0
16	false	false	755	25384	690	0
16	false	false	756	25384	690	0
16	false	false	757	25384	690	0
16	false	false	758	25384	690	0
16	false	false	759	25384	690	0
16	false	false	760	25384	690	0
16	false	false	761	25384	690	0
16	false	false	762	25384	690	0
16	false	false	763	25384	690	0
16	false	false	764	25384	690	0
16	false	false	765	25384	690	0
16	false	false	766	25384	690	0
16	false	false	767	25384	690	0
16	false	false	768	25384	690	0
16	false	false	769	25384	690	0
16	false	false	770	25384	690	0
16	false	false	771	25384	690	0
16	false	false	772	25384	690	0
16	false	false	773	25384	690	0
16	false	false	774	25384	690	0
16	false	false	775	25384	690	0
16	false	false	776	25384	690	0
16	false	false	777	25384	690	0
16	false	false	778	25384	690	0
16	false	false	779	25384	690	0
16	false	false	780	25384	690	0
16	false	false	781	25384	690	0
16	false	false	782	25384	690	0
16	false	false	783	25384	690	0
16	false	false	784	25384	690	0
16	false	false	785	25384	690	0
